,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:35Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:36Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:37Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:38Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:39Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:40Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:41Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:42Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:43Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:44Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:45Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:46Z,139.099,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:47Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:48Z,138.672,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:49Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:50Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:51Z,139.069,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:52Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:53Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:54Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:55Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:56Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:57Z,139.099,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:58Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:12:59Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:00Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:01Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:02Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:03Z,139.16,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:04Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:09Z,139.099,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:10Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:11Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:12Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:13Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:14Z,138.947,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:15Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:16Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:17Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:18Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:19Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:20Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:21Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:22Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:23Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:24Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:25Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:26Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:27Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:28Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:29Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:30Z,138.855,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:31Z,139.008,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:32Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:33Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:34Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:35Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:36Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:37Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:38Z,138.916,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:39Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:44Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:45Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:46Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:47Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:48Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:49Z,138.763,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:50Z,138.611,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:51Z,138.489,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:52Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:53Z,138.458,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:54Z,138.794,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:55Z,138.641,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:56Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:57Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:58Z,138.702,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:13:59Z,138.55,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:00Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:01Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:02Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:03Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:04Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:05Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:06Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:07Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:08Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:09Z,138.306,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:10Z,138.336,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:11Z,138.184,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:12Z,138.153,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:13Z,138.092,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:14Z,138,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:20Z,138,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:21Z,138.245,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:22Z,138.397,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:23Z,138.031,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:24Z,137.848,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:25Z,137.817,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:26Z,137.543,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:27Z,137.695,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:28Z,138.031,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:29Z,137.756,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:30Z,137.756,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:31Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:32Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:33Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:34Z,137.97,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:35Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:36Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:37Z,137.543,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:38Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:39Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:40Z,137.848,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:41Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:42Z,137.39,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:43Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:44Z,137.146,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:45Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:46Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:47Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:48Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:49Z,137.085,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:50Z,137.085,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:55Z,136.902,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:56Z,136.902,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:57Z,137.085,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:58Z,137.085,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:14:59Z,137.054,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:00Z,136.841,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:01Z,136.841,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:02Z,136.627,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:03Z,136.841,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:04Z,136.993,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:05Z,137.054,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:06Z,136.871,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:07Z,136.841,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:08Z,137.207,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:09Z,137.39,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:10Z,137.238,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:11Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:12Z,137.207,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:13Z,137.421,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:14Z,137.665,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:15Z,137.39,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:16Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:17Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:18Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:19Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:20Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:21Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:22Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:23Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:24Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:25Z,137.817,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:30Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:31Z,138,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:32Z,137.695,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:33Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:34Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:35Z,137.421,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:36Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:37Z,137.848,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:38Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:39Z,137.482,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:40Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:41Z,137.238,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:42Z,137.238,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:43Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:44Z,137.787,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:45Z,137.512,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:46Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:47Z,137.177,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:48Z,137.36,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:49Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:50Z,137.634,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:51Z,137.421,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:52Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:53Z,137.329,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:54Z,137.146,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:55Z,137.573,Tubing Pressure,sensors,131
,,1,2022-10-17T11:39:42.635046719Z,2022-10-17T14:39:42.635046719Z,2022-10-17T12:15:56Z,137.573,Tubing Pressure,sensors,131
