Timestamp,RodPump.FluidLoad,RodPump.PumpFillage,RodPump.PumpingSpeed,RodPump.RodLoading
'02/01/2023 21:14:18,9239.9025390625,30.549567212055113,7.546801025061896,44.51371200976742
'02/01/2023 21:14:25,9239.9025390625,30.549567212055113,7.546801025061896,44.51371200976742
'02/01/2023 21:14:32,8437.1291015625,7.358515538833527,7.548686311353441,36.964994886673196
'02/01/2023 21:14:39,8294.560937500002,21.208102855714387,7.5458587350100705,36.53988412578092
'02/01/2023 21:14:46,8448.823046875,15.194753463066615,7.493442701060222,36.82186247654545
'02/01/2023 21:14:53,8417.8046875,17.83525969371772,7.547743550480287,37.40911240518937
'02/01/2023 21:15:00,8854.20234375,32.93082578304572,7.544916680236661,40.2071933048281
'02/01/2023 21:15:07,11012.279296875,62.78515119252561,7.539269287511933,47.86904744305604
'02/01/2023 21:15:14,9754.26171875,58.30402112175395,7.489701229072478,45.33807064603776
'02/01/2023 21:15:21,9754.26171875,58.30402112175395,7.489701229072478,45.33807064603776
'02/01/2023 21:15:28,9120.89453125,17.263656342468032,7.548686311353441,41.374868177325055
'02/01/2023 21:15:35,8224.508984375,14.646647739666182,7.546801025061896,36.01525455187416
'02/01/2023 21:15:42,8682.976953125002,17.926974992634,7.4931322442487165,38.2307269085295
'02/01/2023 21:15:49,8329.647851562502,13.2379108767082,7.547487304141072,36.49593441531345
'02/01/2023 21:15:56,8251.424218750002,21.544067055530444,7.546801025061896,36.33950758382282
'02/01/2023 21:16:03,9719.958203125,41.73377649561997,7.5420919267060595,43.99813085347237
'02/01/2023 21:16:10,11379.70390625,77.54295710196777,7.483786196444167,49.59538549126227
'02/01/2023 21:16:17,10671.16328125,52.3916330899919,8.008542123723943,46.77003937393534
'02/01/2023 21:16:24,10671.16328125,52.3916330899919,8.008542123723943,46.77003937393534
'02/01/2023 21:16:31,8740.889257812501,6.942931797185127,7.526027662379136,38.48023180682944
'02/01/2023 21:16:38,8379.1296875,23.18744794937494,7.5458587350100705,35.867357932802605
'02/01/2023 21:16:45,8830.9982421875,15.50481396669765,7.547743550480287,38.79353847427217
'02/01/2023 21:16:52,8258.2404296875,12.4742142283306,7.546801025061896,36.26780782822226
'02/01/2023 21:16:59,9742.69609375,43.45364347774918,7.489701144824932,43.09044734958518
'02/01/2023 21:17:06,10503.01484375,63.02235851791025,7.540209932463586,46.91471845159028
'02/01/2023 21:17:13,10069.9015625,59.63126589888731,7.953340375400454,47.85032889065883
'02/01/2023 21:17:20,9029.57109375,32.38734870320684,8.051529790660226,40.32005892892009
'02/01/2023 21:17:28,9029.57109375,32.38734870320684,8.051529790660226,40.32005892892009
'02/01/2023 21:17:34,8756.600195312501,16.525184870318157,7.580880909269399,38.81198187773913
'02/01/2023 21:17:41,8509.0578125,16.848845531365452,7.546801025061896,37.31328869862028
'02/01/2023 21:17:48,8515.652734375002,16.83285386193633,7.49250708791791,38.021626509618635
'02/01/2023 21:17:55,8588.737109375,27.737240607174236,7.544916680236661,38.113441253920136
'02/01/2023 21:18:02,9940.604296875,55.07518758422795,7.5420919267060595,44.40514602159648
'02/01/2023 21:18:09,10574.421875,72.97719827855227,7.485963323469291,46.88654215996769
'02/01/2023 21:18:16,10330.736718750002,47.690862028301645,8.012035345180387,45.874614955767356
'02/01/2023 21:18:23,8807.712500000001,17.642904674531696,7.526659385499591,39.31056573805194
'02/01/2023 21:18:30,8807.712500000001,17.642904674531696,7.526659385499591,39.31056573805194
'02/01/2023 21:18:37,8570.850195312501,20.01483581302681,7.547743550480287,37.21820614784081
'02/01/2023 21:18:44,8672.576757812501,18.65856744693686,7.546801025061896,38.09193020459086
'02/01/2023 21:18:51,8349.1435546875,17.302619733864866,7.546801025061896,36.96256540918373
'02/01/2023 21:18:58,9742.741015625,43.13565174690259,7.488766381721039,43.15578878940143
'02/01/2023 21:19:05,10621.806250000001,66.69742601008666,7.540209932463586,46.1559162428401
'02/01/2023 21:19:12,9972.47734375,54.149635702960154,8.01097330444004,45.710180342199344
'02/01/2023 21:19:19,8825.639062500002,11.170779757612003,7.526659384252638,38.81317321364322
'02/01/2023 21:19:26,8468.974023437502,21.75264515706335,7.546801025061896,37.154706833100434
'02/01/2023 21:19:33,8468.974023437502,21.75264515706335,7.546801025061896,37.154706833100434
'02/01/2023 21:19:40,8834.550195312502,18.212322072219536,7.546801025061896,38.60099199078639
'02/01/2023 21:19:47,8297.4455078125,14.081345471824985,7.5474873089066135,36.430187736888186
'02/01/2023 21:19:54,8550.34296875,21.854461913856422,7.493132245275143,37.28050439252692
'02/01/2023 21:20:01,8590.2236328125,19.864462394305125,7.546801025061896,37.416664066175
'02/01/2023 21:20:08,8792.466796875,28.216560907039373,7.5458587350100705,38.3513912392805
'02/01/2023 21:20:15,10138.50078125,57.27466773426211,7.541150812165667,44.849023169569705
'02/01/2023 21:20:22,9993.982421875,61.895685429698624,7.487831766685789,44.956469766807594
'02/01/2023 21:20:29,9993.982421875,61.895685429698624,7.487831766685789,44.956469766807594
'02/01/2023 21:20:37,9400.838671875,24.77016493152466,7.547743550480287,44.28533717148541
'02/01/2023 21:20:43,8428.59296875,12.588007555234496,7.547743550480287,36.77592991620615
'02/01/2023 21:20:50,8704.6013671875,22.482642583735533,7.49250708791791,37.77042471736497
'02/01/2023 21:20:57,8300.76953125,15.101303934108055,7.546801025061896,36.703011472722366
'02/01/2023 21:21:04,8588.5166015625,26.407679739883367,7.546801025061896,37.50322006371983
'02/01/2023 21:21:11,9593.88984375,47.76292356285259,7.543033276172697,43.31166081833789
'02/01/2023 21:21:18,11319.773046875001,78.8685852702748,7.484095811973866,49.138530135293934
'02/01/2023 21:21:25,10562.7265625,52.003793058666005,8.003546895602655,45.439243224978426
'02/01/2023 21:21:32,10562.7265625,52.003793058666005,8.003546895602655,45.439243224978426
'02/01/2023 21:21:39,9247.9474609375,38.8052650328292,7.520505551106975,42.90815634379806
'02/01/2023 21:21:46,9339.899609375,42.324581154686555,7.5439748606535595,44.32560017650399
'02/01/2023 21:21:53,10827.137890625,61.031682156584985,7.486897470830148,46.69127294029199
'02/01/2023 21:22:00,9511.7576171875,45.41873579249193,7.544640216454058,44.55861604811969
'02/01/2023 21:22:07,9421.6736328125,37.104447953089775,7.545589654786399,44.20073035489084
'02/01/2023 21:22:14,9148.7705078125,25.398796459639723,7.493442785755427,41.12022454472544
'02/01/2023 21:22:21,9804.803515625,53.04906169851512,7.5420919267060595,43.50532906184847
'02/01/2023 21:22:28,9804.803515625,53.04906169851512,7.5420919267060595,43.50532906184847
'02/01/2023 21:22:35,11268.764453125,77.99079137430584,7.484719759974657,48.78969996662544
'02/01/2023 21:22:42,10595.769921875002,68.07730330821303,8.008850067412622,47.293784611664314
'02/01/2023 21:22:49,10398.8484375,54.59362811775739,7.989347367266382,45.86227680237628
'02/01/2023 21:22:56,9938.351171875001,58.19045479692324,7.5751795699041935,46.01777434803632
'02/01/2023 21:23:03,10832.420703125,71.41842099226365,7.486280264057428,47.614410152156516
'02/01/2023 21:23:10,9998.367578125002,59.009417350493344,7.945614781474859,47.35478163127301
'02/01/2023 21:23:17,9743.858984375001,47.85833839261471,7.989350304521357,45.131278809879724
'02/01/2023 21:23:24,9305.718164062502,42.20376542597301,7.576129197529855,43.07715238413928
'02/01/2023 21:23:31,10103.7265625,59.01330559677525,7.5420919267060595,44.98218310296559
'02/01/2023 21:23:38,10103.7265625,59.01330559677525,7.5420919267060595,44.98218310296559
'02/01/2023 21:23:45,10842.852734375,72.64419082870656,7.48502949209838,47.40062391466739
'02/01/2023 21:23:52,10122.392578125,68.79662763289011,8.003546895602655,47.15352374188078
'02/01/2023 21:23:59,10306.761328125001,60.583518278382556,7.98863808654662,48.722112026271965
'02/01/2023 21:24:07,10581.376562500001,58.619356075409556,7.9876794354606995,48.76482218583231
'02/01/2023 21:24:13,10378.27421875,63.11522943885941,8.045098856322639,49.622337044354076
'02/01/2023 21:24:20,10206.079296875,57.21519276259076,7.988283630100515,48.19173194726614
'02/01/2023 21:24:27,10134.0546875,53.303229811600126,8.047241359346957,44.91062934836542
'02/01/2023 21:24:34,9773.0515625,54.32431694963069,7.5751795699041935,45.57578593166866
'02/01/2023 21:24:41,10981.746484375002,66.82046523863907,7.486283558040919,47.243444646324775
'02/01/2023 21:24:48,10640.45625,63.966626888799404,7.950530845784892,49.26606814453206
'02/01/2023 21:24:55,10056.955078125,60.77629155499943,8.046169965210446,48.63524055152838
'02/01/2023 21:25:02,10056.955078125,60.77629155499943,8.046169965210446,48.63524055152838
'02/01/2023 21:25:09,10542.639062500002,53.91180538343485,7.9876794354606995,47.9531893417302
'02/01/2023 21:25:16,9596.635351562501,48.53589733163336,7.583734798430877,45.117862367359116
'02/01/2023 21:25:23,10298.712500000001,58.227252661837134,7.5420919267060595,46.71509596883525
'02/01/2023 21:25:30,10577.515625,62.78324519612809,7.486897554994314,46.28456207709542
'02/01/2023 21:25:37,9786.7421875,54.57834340311225,7.5439748606535595,45.79071803470946
'02/01/2023 21:25:44,9431.3767578125,37.319856744562074,7.491571456011231,43.65892881806113
'02/01/2023 21:25:51,9270.137890625,23.495839167385554,7.546801025061896,41.84113447248327
'02/01/2023 21:25:58,9156.8732421875,31.96648500414314,7.544916680236661,41.36362586569374
'02/01/2023 21:26:05,9156.8732421875,31.96648500414314,7.544916680236661,41.36362586569374
'02/01/2023 21:26:12,11203.070703125002,66.04644748527794,7.485963322774189,46.623535538546086
'02/01/2023 21:26:19,11314.584375000002,79.05961759404698,8.004606968039159,52.22303867506493
'02/01/2023 21:26:26,10538.20703125,76.30885214298189,7.985568526518981,51.1366971479728
'02/01/2023 21:26:33,9758.573828125001,44.1398212440157,7.991830208055902,45.449606297137464
'02/01/2023 21:26:40,9230.197265625,38.44537106344797,7.581831966967212,42.27729938297492
'02/01/2023 21:26:47,9666.3390625,38.58221729450849,7.5458587350100705,44.787475909536234
'02/01/2023 21:26:54,10285.76875,55.86396166647914,7.487831852231587,44.183108184115895
'02/01/2023 21:27:01,10668.603906250002,69.71730218967934,7.540209932463586,47.49941970145439
'02/01/2023 21:27:08,11027.96484375,73.04427203998304,7.911744805220734,49.55514053694496
'02/01/2023 21:27:15,11027.96484375,73.04427203998304,7.911744805220734,49.55514053694496
'02/01/2023 21:27:22,10111.859375,56.299204391907075,8.048313038846137,47.854094126845034
'02/01/2023 21:27:29,9725.673046875,44.519577157701455,7.519569815689392,44.11381782564255
'02/01/2023 21:27:36,9556.350000000002,42.37237988453364,7.545589065924979,44.31516651545542
'02/01/2023 21:27:43,10217.488671875002,54.95218834469462,7.488766381721039,44.37695335180934
'02/01/2023 21:27:50,10453.489453125,72.86219727887409,7.540209932463586,46.32005468540235
'02/01/2023 21:27:57,10375.082421875002,71.10478231492556,8.183450590209297,47.63523464412266
'02/01/2023 21:28:04,11486.821484375,47.50857997898781,7.820648858087519,47.882219654373415
'02/01/2023 21:28:11,9605.76953125,42.61718749095141,7.5251877236577815,43.53855993576942
'02/01/2023 21:28:18,9605.76953125,42.61718749095141,7.5251877236577815,43.53855993576942
'02/01/2023 21:28:25,9509.235546875,43.00551083430116,7.544916680236661,43.74390992461239
'02/01/2023 21:28:32,9534.6544921875,50.216626669353516,7.543033276172697,43.42908306067053
'02/01/2023 21:28:39,9952.090234375002,51.659180578729526,7.488766381213925,43.846019702602106
'02/01/2023 21:28:46,9775.851953125002,53.5355003945502,7.5439748606535595,44.63318384986573
'02/01/2023 21:28:53,10336.091406250001,53.799293570974804,7.487831766685789,46.497989247003034
'02/01/2023 21:29:00,10340.426953125,60.73162880263436,7.5420919267060595,45.718474260834135
'02/01/2023 21:29:07,10594.420703125,65.96506061312077,7.486897470514034,46.9193699768639
'02/01/2023 21:29:14,10327.790625000001,60.28835621651408,8.00778887090177,49.33471807076488
'02/01/2023 21:29:21,10326.9453125,53.43644449590005,7.988637727958635,48.14456378961007
'02/01/2023 21:29:28,10326.9453125,53.43644449590005,7.988637727958635,48.14456378961007
