,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:35Z,167.694,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:36Z,167.542,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:37Z,167.633,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:38Z,167.633,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:39Z,167.694,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:40Z,167.725,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:41Z,167.542,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:42Z,167.725,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:43Z,167.786,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:44Z,167.755,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:45Z,167.755,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:46Z,167.725,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:47Z,167.694,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:48Z,167.755,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:49Z,167.786,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:50Z,167.847,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:51Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:52Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:53Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:54Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:11:55Z,167.847,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:00Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:01Z,167.786,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:02Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:03Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:04Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:05Z,167.755,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:06Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:07Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:08Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:09Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:10Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:11Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:12Z,167.847,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:13Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:14Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:15Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:16Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:17Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:18Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:19Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:20Z,167.847,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:21Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:22Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:23Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:24Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:25Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:26Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:27Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:28Z,167.877,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:29Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:30Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:35Z,167.877,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:36Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:37Z,167.877,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:38Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:39Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:40Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:41Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:42Z,167.877,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:43Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:44Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:45Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:46Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:47Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:48Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:49Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:50Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:51Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:52Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:53Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:54Z,167.999,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:55Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:56Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:57Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:58Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:12:59Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:00Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:01Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:02Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:03Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:04Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:05Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:10Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:11Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:12Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:13Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:14Z,167.816,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:15Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:16Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:17Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:18Z,168.335,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:19Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:20Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:21Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:22Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:23Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:24Z,168.304,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:25Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:26Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:27Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:28Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:29Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:30Z,167.938,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:31Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:32Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:33Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:34Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:35Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:36Z,168.243,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:37Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:38Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:39Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:40Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:45Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:46Z,168.243,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:47Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:48Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:49Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:50Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:51Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:52Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:53Z,168.304,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:54Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:55Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:56Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:57Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:58Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:13:59Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:00Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:01Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:02Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:03Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:04Z,167.969,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:05Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:06Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:07Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:08Z,168.243,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:09Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:10Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:11Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:12Z,168.274,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:13Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:14Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:15Z,167.877,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:20Z,168.03,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:21Z,168.335,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:22Z,168.182,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:23Z,167.908,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:24Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:25Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:26Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:27Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:28Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:29Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:30Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:31Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:32Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:33Z,168.274,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:34Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:35Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:36Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:37Z,168.121,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:38Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:39Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:40Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:41Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:42Z,168.274,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:43Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:44Z,168.335,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:45Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:46Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:47Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:48Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:49Z,168.06,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:50Z,168.274,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:55Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:56Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:57Z,168.091,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:58Z,168.243,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:14:59Z,168.213,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:15:00Z,168.152,Tubing Pressure,sensors,141
,,1,2022-10-17T05:10:21.23284007Z,2022-10-18T05:10:21.23284007Z,2022-10-17T19:15:01Z,168.091,Tubing Pressure,sensors,141
