Date UTC,Time UTC,Date Local (America/Los_Angeles),Time Local (America/Los_Angeles),Value (psi)
2020-03-25,21:04:39,2020-03-25,14:04:39,162.51188184147168
2020-03-25,21:04:40,2020-03-25,14:04:40,162.53799642442456
2020-03-25,21:04:41,2020-03-25,14:04:41,162.50607466641503
2020-03-25,21:04:42,2020-03-25,14:04:42,162.51333363523585
2020-03-25,21:04:43,2020-03-25,14:04:43,162.54959306973583
2020-03-25,21:04:44,2020-03-25,14:04:44,162.52349619158497
2020-03-25,21:04:45,2020-03-25,14:04:45,162.5655450963396
2020-03-25,21:04:46,2020-03-25,14:04:46,162.53218924936792
2020-03-25,21:04:47,2020-03-25,14:04:47,162.5800453291792
2020-03-25,21:04:48,2020-03-25,14:04:48,162.5945632668208
2020-03-25,21:04:49,2020-03-25,14:04:49,162.55394845102833
2020-03-25,21:04:50,2020-03-25,14:04:50,162.51043004770753
2020-03-25,21:04:51,2020-03-25,14:04:51,162.48723675708496
2020-03-25,21:04:52,2020-03-25,14:04:52,162.45821858660375
2020-03-25,21:04:53,2020-03-25,14:04:53,162.47417061320752
2020-03-25,21:04:54,2020-03-25,14:04:54,162.4567667928396
2020-03-25,21:04:55,2020-03-25,14:04:55,162.40891071302832
2020-03-25,21:04:56,2020-03-25,14:04:56,162.41471788808497
2020-03-25,21:04:57,2020-03-25,14:04:57,162.34653669557545
2020-03-25,21:04:58,2020-03-25,14:04:58,162.34219901908497
2020-03-25,21:04:59,2020-03-25,14:04:59,162.26968015008495
2020-03-25,21:05:00,2020-03-25,14:05:00,162.21599919041503
2020-03-25,21:05:01,2020-03-25,14:05:01,162.1623359355471
2020-03-25,21:05:02,2020-03-25,14:05:02,162.14638390894336
2020-03-25,21:05:03,2020-03-25,14:05:03,162.1405944386887
2020-03-25,21:05:04,2020-03-25,14:05:04,162.0941724478396
2020-03-25,21:05:05,2020-03-25,14:05:05,162.05500942581128
2020-03-25,21:05:06,2020-03-25,14:05:06,162.01296052105664
2020-03-25,21:05:07,2020-03-25,14:05:07,162.04776816179248
2020-03-25,21:05:08,2020-03-25,14:05:08,162.03470201791504
2020-03-25,21:05:09,2020-03-25,14:05:09,162.00134617094335
2020-03-25,21:05:10,2020-03-25,14:05:10,161.89547145497167
2020-03-25,21:05:11,2020-03-25,14:05:11,161.85197075645289
2020-03-25,21:05:12,2020-03-25,14:05:12,161.8040969718396
2020-03-25,21:05:13,2020-03-25,14:05:13,161.75478909826415
2020-03-25,21:05:14,2020-03-25,14:05:14,161.74753012944336
2020-03-25,21:05:15,2020-03-25,14:05:15,161.6518179698208
2020-03-25,21:05:16,2020-03-25,14:05:16,161.5618952804529
2020-03-25,21:05:17,2020-03-25,14:05:17,161.54882913657545
2020-03-25,21:05:18,2020-03-25,14:05:18,161.5285217286792
2020-03-25,21:05:19,2020-03-25,14:05:19,161.45021338942456
2020-03-25,21:05:20,2020-03-25,14:05:20,161.42409880647168
2020-03-25,21:05:21,2020-03-25,14:05:21,161.4081467798679
2020-03-25,21:05:22,2020-03-25,14:05:22,161.3980019283208
2020-03-25,21:05:23,2020-03-25,14:05:23,161.30807923895287
2020-03-25,21:05:24,2020-03-25,14:05:24,161.22975319489623
2020-03-25,21:05:25,2020-03-25,14:05:25,161.22249422607544
2020-03-25,21:05:26,2020-03-25,14:05:26,161.15287894460377
2020-03-25,21:05:27,2020-03-25,14:05:27,161.12678206645288
2020-03-25,21:05:28,2020-03-25,14:05:28,161.04845602239624
2020-03-25,21:05:29,2020-03-25,14:05:29,160.9773889471604
2020-03-25,21:05:30,2020-03-25,14:05:30,160.9367741313679
2020-03-25,21:05:31,2020-03-25,14:05:31,160.86570705613207
2020-03-25,21:05:32,2020-03-25,14:05:32,160.83525479668873
2020-03-25,21:05:33,2020-03-25,14:05:33,160.76562181041504
2020-03-25,21:05:34,2020-03-25,14:05:34,160.74388031355664
2020-03-25,21:05:35,2020-03-25,14:05:35,160.6466986553679
2020-03-25,21:05:36,2020-03-25,14:05:36,160.63943968654712
2020-03-25,21:05:37,2020-03-25,14:05:37,160.61624639592455
2020-03-25,21:05:38,2020-03-25,14:05:38,160.55096879094336
2020-03-25,21:05:39,2020-03-25,14:05:39,160.48570889076416
2020-03-25,21:05:40,2020-03-25,14:05:40,160.45814251404713
2020-03-25,21:05:41,2020-03-25,14:05:41,160.38707543881128
2020-03-25,21:05:42,2020-03-25,14:05:42,160.3711234122075
2020-03-25,21:05:43,2020-03-25,14:05:43,160.31600836357543
2020-03-25,21:05:44,2020-03-25,14:05:44,160.27250766505665
2020-03-25,21:05:45,2020-03-25,14:05:45,160.24058590704712
2020-03-25,21:05:46,2020-03-25,14:05:46,160.21158544136793
2020-03-25,21:05:47,2020-03-25,14:05:47,160.17822959439624
2020-03-25,21:05:48,2020-03-25,14:05:48,160.12456633952831
2020-03-25,21:05:49,2020-03-25,14:05:49,160.11151790045287
2020-03-25,21:05:50,2020-03-25,14:05:50,160.0564028518208
2020-03-25,21:05:51,2020-03-25,14:05:51,160.05204747052832
2020-03-25,21:05:52,2020-03-25,14:05:52,160.01143265473584
2020-03-25,21:05:53,2020-03-25,14:05:53,159.98676986554713
2020-03-25,21:05:54,2020-03-25,14:05:54,160.0128844485
2020-03-25,21:05:55,2020-03-25,14:05:55,159.95631760610377
2020-03-25,21:05:56,2020-03-25,14:05:56,159.86929850426415
2020-03-25,21:05:57,2020-03-25,14:05:57,159.9113651138208
2020-03-25,21:05:58,2020-03-25,14:05:58,159.7851829899529
2020-03-25,21:05:59,2020-03-25,14:05:59,159.7953278415
2020-03-25,21:06:00,2020-03-25,14:06:00,159.75035764441503
2020-03-25,21:06:01,2020-03-25,14:06:01,159.68945312552833
2020-03-25,21:06:02,2020-03-25,14:06:02,159.70976053342457
2020-03-25,21:06:03,2020-03-25,14:06:03,159.66043495504712
2020-03-25,21:06:04,2020-03-25,14:06:04,159.614030669
2020-03-25,21:06:05,2020-03-25,14:06:05,159.61983784405663
2020-03-25,21:06:06,2020-03-25,14:06:06,159.5734158532075
2020-03-25,21:06:07,2020-03-25,14:06:07,159.5603674141321
2020-03-25,21:06:08,2020-03-25,14:06:08,159.52120439210375
2020-03-25,21:06:09,2020-03-25,14:06:09,159.52555977339625
2020-03-25,21:06:10,2020-03-25,14:06:10,159.45594449192455
2020-03-25,21:06:11,2020-03-25,14:06:11,159.48494495760377
2020-03-25,21:06:12,2020-03-25,14:06:12,159.396474062
2020-03-25,21:06:13,2020-03-25,14:06:13,159.39937764952833
2020-03-25,21:06:14,2020-03-25,14:06:14,159.35150386491503
2020-03-25,21:06:15,2020-03-25,14:06:15,159.29205113979248
2020-03-25,21:06:16,2020-03-25,14:06:16,159.2833403772075
2020-03-25,21:06:17,2020-03-25,14:06:17,159.27174373189624
2020-03-25,21:06:18,2020-03-25,14:06:18,159.2180804770283
2020-03-25,21:06:19,2020-03-25,14:06:19,159.18327283629247
2020-03-25,21:06:20,2020-03-25,14:06:20,159.15570645957544
2020-03-25,21:06:21,2020-03-25,14:06:21,159.09768782341504
2020-03-25,21:06:22,2020-03-25,14:06:22,159.12380240636793
2020-03-25,21:06:23,2020-03-25,14:06:23,159.04983174360376
2020-03-25,21:06:24,2020-03-25,14:06:24,159.0193794841604
2020-03-25,21:06:25,2020-03-25,14:06:25,158.9903613136792
2020-03-25,21:06:26,2020-03-25,14:06:26,158.9352462650471
2020-03-25,21:06:27,2020-03-25,14:06:27,158.91205297442457
2020-03-25,21:06:28,2020-03-25,14:06:28,158.88158301017918
2020-03-25,21:06:29,2020-03-25,14:06:29,158.84387178191503
2020-03-25,21:06:30,2020-03-25,14:06:30,158.83227513660376
2020-03-25,21:06:31,2020-03-25,14:06:31,158.8047264646887
2020-03-25,21:06:32,2020-03-25,14:06:32,158.76411164889623
2020-03-25,21:06:33,2020-03-25,14:06:33,158.73365938945287
2020-03-25,21:06:34,2020-03-25,14:06:34,158.71044839402833
2020-03-25,21:06:35,2020-03-25,14:06:35,158.65968872668873
2020-03-25,21:06:36,2020-03-25,14:06:36,158.7046412189717
2020-03-25,21:06:37,2020-03-25,14:06:37,158.67273716576415
2020-03-25,21:06:38,2020-03-25,14:06:38,158.75394909254712
2020-03-25,21:06:39,2020-03-25,14:06:39,158.78296726302833
2020-03-25,21:06:40,2020-03-25,14:06:40,158.79746749586792
2020-03-25,21:06:41,2020-03-25,14:06:41,158.90189041807542
2020-03-25,21:06:42,2020-03-25,14:06:42,159.02807254194335
2020-03-25,21:06:43,2020-03-25,14:06:43,159.11220576105663
2020-03-25,21:06:44,2020-03-25,14:06:44,159.2122733019717
2020-03-25,21:06:45,2020-03-25,14:06:45,159.30655137263207
2020-03-25,21:06:46,2020-03-25,14:06:46,159.42982990897167
2020-03-25,21:06:47,2020-03-25,14:06:47,159.49944519044337
2020-03-25,21:06:48,2020-03-25,14:06:48,159.69090491929248
2020-03-25,21:06:49,2020-03-25,14:06:49,159.72426076626417
2020-03-25,21:06:50,2020-03-25,14:06:50,159.8243283071792
2020-03-25,21:06:51,2020-03-25,14:06:51,159.87220209179247
2020-03-25,21:06:52,2020-03-25,14:06:52,159.976625014
2020-03-25,21:06:53,2020-03-25,14:06:53,160.0679994971321
2020-03-25,21:06:54,2020-03-25,14:06:54,160.18547085841504
2020-03-25,21:06:55,2020-03-25,14:06:55,160.22753746797167
2020-03-25,21:06:56,2020-03-25,14:06:56,160.32036374486793
2020-03-25,21:06:57,2020-03-25,14:06:57,160.37838238102833
2020-03-25,21:06:58,2020-03-25,14:06:58,160.42623846083958
2020-03-25,21:06:59,2020-03-25,14:06:59,160.4769981281792
2020-03-25,21:07:00,2020-03-25,14:07:00,160.52196832526417
2020-03-25,21:07:01,2020-03-25,14:07:01,160.61914998345287
2020-03-25,21:07:02,2020-03-25,14:07:02,160.64524686160377
2020-03-25,21:07:03,2020-03-25,14:07:03,160.63074662876417
2020-03-25,21:07:04,2020-03-25,14:07:04,160.65974709444336
2020-03-25,21:07:05,2020-03-25,14:07:05,160.73371775720753
2020-03-25,21:07:06,2020-03-25,14:07:06,160.72066931813208
2020-03-25,21:07:07,2020-03-25,14:07:07,160.7235729056604
2020-03-25,21:07:08,2020-03-25,14:07:08,160.76852539794336
2020-03-25,21:07:09,2020-03-25,14:07:09,160.75838054639624
2020-03-25,21:07:10,2020-03-25,14:07:10,160.76418772145288
2020-03-25,21:07:11,2020-03-25,14:07:11,160.80914021373584
2020-03-25,21:07:12,2020-03-25,14:07:12,160.8149473887925
2020-03-25,21:07:13,2020-03-25,14:07:13,160.85844808731127
2020-03-25,21:07:14,2020-03-25,14:07:14,160.85844808731127
2020-03-25,21:07:15,2020-03-25,14:07:15,160.8932557280471
2020-03-25,21:07:16,2020-03-25,14:07:16,160.85265861705665
2020-03-25,21:07:17,2020-03-25,14:07:17,160.83670659045288
2020-03-25,21:07:18,2020-03-25,14:07:18,160.8613516748396
2020-03-25,21:07:19,2020-03-25,14:07:19,160.88165908273584
2020-03-25,21:07:20,2020-03-25,14:07:20,160.8715142311887
2020-03-25,21:07:21,2020-03-25,14:07:21,160.87730370144337
2020-03-25,21:07:22,2020-03-25,14:07:22,160.85989988107545
2020-03-25,21:07:23,2020-03-25,14:07:23,160.84975502952832
2020-03-25,21:07:24,2020-03-25,14:07:24,160.86425526236792
2020-03-25,21:07:25,2020-03-25,14:07:25,160.8279958278679
2020-03-25,21:07:26,2020-03-25,14:07:26,160.8221886528113
2020-03-25,21:07:27,2020-03-25,14:07:27,160.79463998089625
2020-03-25,21:07:28,2020-03-25,14:07:28,160.81349559502831
2020-03-25,21:07:29,2020-03-25,14:07:29,160.81639918255664
2020-03-25,21:07:30,2020-03-25,14:07:30,160.8178509763208
2020-03-25,21:07:31,2020-03-25,14:07:31,160.80768841997167
2020-03-25,21:07:32,2020-03-25,14:07:32,160.76852539794336
2020-03-25,21:07:33,2020-03-25,14:07:33,160.78592921831128
2020-03-25,21:07:34,2020-03-25,14:07:34,160.72502469942455
2020-03-25,21:07:35,2020-03-25,14:07:35,160.6945547351792
2020-03-25,21:07:36,2020-03-25,14:07:36,160.72936237591503
2020-03-25,21:07:37,2020-03-25,14:07:37,160.67569912104713
2020-03-25,21:07:38,2020-03-25,14:07:38,160.66990965079248
2020-03-25,21:07:39,2020-03-25,14:07:39,160.6365538038208
2020-03-25,21:07:40,2020-03-25,14:07:40,160.63074662876417
2020-03-25,21:07:41,2020-03-25,14:07:41,160.61769818968872
2020-03-25,21:07:42,2020-03-25,14:07:42,160.5393721456321
2020-03-25,21:07:43,2020-03-25,14:07:43,160.55967955352833
2020-03-25,21:07:44,2020-03-25,14:07:44,160.5248719127925
2020-03-25,21:07:45,2020-03-25,14:07:45,160.47120865792456
2020-03-25,21:07:46,2020-03-25,14:07:46,160.44944945626415
2020-03-25,21:07:47,2020-03-25,14:07:47,160.4697568641604
2020-03-25,21:07:48,2020-03-25,14:07:48,160.43640101718873
2020-03-25,21:07:49,2020-03-25,14:07:49,160.37257520597169
2020-03-25,21:07:50,2020-03-25,14:07:50,160.3580749731321
2020-03-25,21:07:51,2020-03-25,14:07:51,160.31600836357543
2020-03-25,21:07:52,2020-03-25,14:07:52,160.32036374486793
2020-03-25,21:07:53,2020-03-25,14:07:53,160.26815228376415
2020-03-25,21:07:54,2020-03-25,14:07:54,160.27250766505665
2020-03-25,21:07:55,2020-03-25,14:07:55,160.2231820866792
2020-03-25,21:07:56,2020-03-25,14:07:56,160.22753746797167
2020-03-25,21:07:57,2020-03-25,14:07:57,160.20723006007543
2020-03-25,21:07:58,2020-03-25,14:07:58,160.19853700229248
2020-03-25,21:07:59,2020-03-25,14:07:59,160.1332593973113
2020-03-25,21:08:00,2020-03-25,14:08:00,160.15211501144336
2020-03-25,21:08:01,2020-03-25,14:08:01,160.11875916447167
2020-03-25,21:08:02,2020-03-25,14:08:02,160.11875916447167
2020-03-25,21:08:03,2020-03-25,14:08:03,160.0679994971321
2020-03-25,21:08:04,2020-03-25,14:08:04,160.06074052831127
2020-03-25,21:08:05,2020-03-25,14:08:05,160.04043312041503
2020-03-25,21:08:06,2020-03-25,14:08:06,160.0273846813396
2020-03-25,21:08:07,2020-03-25,14:08:07,159.98967345307543
2020-03-25,21:08:08,2020-03-25,14:08:08,159.97517322023583
2020-03-25,21:08:09,2020-03-25,14:08:09,159.99257704060375
2020-03-25,21:08:10,2020-03-25,14:08:10,159.9650283686887
2020-03-25,21:08:11,2020-03-25,14:08:11,159.92005817160376
2020-03-25,21:08:12,2020-03-25,14:08:12,159.90265435123584
2020-03-25,21:08:13,2020-03-25,14:08:13,159.88379873710375
2020-03-25,21:08:14,2020-03-25,14:08:14,159.8823469433396
2020-03-25,21:08:15,2020-03-25,14:08:15,159.82723189470752
2020-03-25,21:08:16,2020-03-25,14:08:16,159.83013548223585
2020-03-25,21:08:17,2020-03-25,14:08:17,159.80692448681128
2020-03-25,21:08:18,2020-03-25,14:08:18,159.75326123194336
2020-03-25,21:08:19,2020-03-25,14:08:19,159.7402127928679
2020-03-25,21:08:20,2020-03-25,14:08:20,159.74892355545288
2020-03-25,21:08:21,2020-03-25,14:08:21,159.69959797707543
2020-03-25,21:08:22,2020-03-25,14:08:22,159.65609727855664
2020-03-25,21:08:23,2020-03-25,14:08:23,159.63869345818873
2020-03-25,21:08:24,2020-03-25,14:08:24,159.60822349394337
2020-03-25,21:08:25,2020-03-25,14:08:25,159.59517505486792
2020-03-25,21:08:26,2020-03-25,14:08:26,159.57922302826415
2020-03-25,21:08:27,2020-03-25,14:08:27,159.53715641870753
2020-03-25,21:08:28,2020-03-25,14:08:28,159.47480010605665
2020-03-25,21:08:29,2020-03-25,14:08:29,159.47770369358497
2020-03-25,21:08:30,2020-03-25,14:08:30,159.45158911063209
2020-03-25,21:08:31,2020-03-25,14:08:31,159.39792585576416
2020-03-25,21:08:32,2020-03-25,14:08:32,159.43563708402831
2020-03-25,21:08:33,2020-03-25,14:08:33,159.3921186807075
2020-03-25,21:08:34,2020-03-25,14:08:34,159.35150386491503
2020-03-25,21:08:35,2020-03-25,14:08:35,159.29350293355665
2020-03-25,21:08:36,2020-03-25,14:08:36,159.3021959913396
2020-03-25,21:08:37,2020-03-25,14:08:37,159.2180804770283
2020-03-25,21:08:38,2020-03-25,14:08:38,159.18762821758497
2020-03-25,21:08:39,2020-03-25,14:08:39,159.15861004710376
2020-03-25,21:08:40,2020-03-25,14:08:40,159.1571582533396
2020-03-25,21:08:41,2020-03-25,14:08:41,159.11510934858495
2020-03-25,21:08:42,2020-03-25,14:08:42,159.04402456854712
2020-03-25,21:08:43,2020-03-25,14:08:43,159.02952433570752
2020-03-25,21:08:44,2020-03-25,14:08:44,159.02516895441505
2020-03-25,21:08:45,2020-03-25,14:08:45,159.01502410286793
2020-03-25,21:08:46,2020-03-25,14:08:46,158.9468606151604
2020-03-25,21:08:47,2020-03-25,14:08:47,158.95121599645287
2020-03-25,21:08:48,2020-03-25,14:08:48,158.90769759313207
2020-03-25,21:08:49,2020-03-25,14:08:49,158.8961009478208
2020-03-25,21:08:50,2020-03-25,14:08:50,158.86417918981127
2020-03-25,21:08:51,2020-03-25,14:08:51,158.82213028505663
2020-03-25,21:08:52,2020-03-25,14:08:52,158.8047264646887
2020-03-25,21:08:53,2020-03-25,14:08:53,158.79166032081127
2020-03-25,21:08:54,2020-03-25,14:08:54,158.72349683310375
2020-03-25,21:08:55,2020-03-25,14:08:55,158.71914145181128
2020-03-25,21:08:56,2020-03-25,14:08:56,158.70173763144336
2020-03-25,21:08:57,2020-03-25,14:08:57,158.67709254705665
2020-03-25,21:08:58,2020-03-25,14:08:58,158.63357414373584
2020-03-25,21:08:59,2020-03-25,14:08:59,158.61036314831128
2020-03-25,21:09:00,2020-03-25,14:09:00,158.58281447639624
2020-03-25,21:09:01,2020-03-25,14:09:01,158.56395886226417
2020-03-25,21:09:02,2020-03-25,14:09:02,158.57265192004712
2020-03-25,21:09:03,2020-03-25,14:09:03,158.4899881995
2020-03-25,21:09:04,2020-03-25,14:09:04,158.5378442793113
2020-03-25,21:09:05,2020-03-25,14:09:05,158.46532541031127
2020-03-25,21:09:06,2020-03-25,14:09:06,158.42327650555663
2020-03-25,21:09:07,2020-03-25,14:09:07,158.3957101288396
2020-03-25,21:09:08,2020-03-25,14:09:08,158.41166215544337
2020-03-25,21:09:09,2020-03-25,14:09:09,158.38411348352832
2020-03-25,21:09:10,2020-03-25,14:09:10,158.35799890057544
2020-03-25,21:09:11,2020-03-25,14:09:11,158.3188358785471
2020-03-25,21:09:12,2020-03-25,14:09:12,158.27388338626415
2020-03-25,21:09:13,2020-03-25,14:09:13,158.28983541286792
2020-03-25,21:09:14,2020-03-25,14:09:14,158.29273900039624
2020-03-25,21:09:15,2020-03-25,14:09:15,158.26807621120753
2020-03-25,21:09:16,2020-03-25,14:09:16,158.26952800497168
2020-03-25,21:09:17,2020-03-25,14:09:17,158.22312371892457
2020-03-25,21:09:18,2020-03-25,14:09:18,158.21150936881128
2020-03-25,21:09:19,2020-03-25,14:09:19,158.16946046405664
2020-03-25,21:09:20,2020-03-25,14:09:20,158.17524993431127
2020-03-25,21:09:21,2020-03-25,14:09:21,158.1346528233208
2020-03-25,21:09:22,2020-03-25,14:09:22,158.1418940873396
2020-03-25,21:09:23,2020-03-25,14:09:23,158.0766341871604
2020-03-25,21:09:24,2020-03-25,14:09:24,158.10708644660374
2020-03-25,21:09:25,2020-03-25,14:09:25,158.0766341871604
2020-03-25,21:09:26,2020-03-25,14:09:26,158.0403747526604
2020-03-25,21:09:27,2020-03-25,14:09:27,158.04182654642457
2020-03-25,21:09:28,2020-03-25,14:09:28,158.00556711192456
2020-03-25,21:09:29,2020-03-25,14:09:29,157.99975993686792
2020-03-25,21:09:30,2020-03-25,14:09:30,157.97800073520753
2020-03-25,21:09:31,2020-03-25,14:09:31,157.94464488823584
2020-03-25,21:09:32,2020-03-25,14:09:32,157.91419262879248
2020-03-25,21:09:33,2020-03-25,14:09:33,157.8880780458396
2020-03-25,21:09:34,2020-03-25,14:09:34,157.8880780458396
2020-03-25,21:09:35,2020-03-25,14:09:35,157.87793319429247
2020-03-25,21:09:36,2020-03-25,14:09:36,157.84602914108495
2020-03-25,21:09:37,2020-03-25,14:09:37,157.7937999751792
2020-03-25,21:09:38,2020-03-25,14:09:38,157.80541432529247
2020-03-25,21:09:39,2020-03-25,14:09:39,157.7822033298679
2020-03-25,21:09:40,2020-03-25,14:09:40,157.75320286418872
2020-03-25,21:09:41,2020-03-25,14:09:41,157.76625130326417
2020-03-25,21:09:42,2020-03-25,14:09:42,157.71982931241504
2020-03-25,21:09:43,2020-03-25,14:09:43,157.6705214388396
2020-03-25,21:09:44,2020-03-25,14:09:44,157.65311761847167
2020-03-25,21:09:45,2020-03-25,14:09:45,157.65021403094335
2020-03-25,21:09:46,2020-03-25,14:09:46,157.6197617715
2020-03-25,21:09:47,2020-03-25,14:09:47,157.61105100891504
2020-03-25,21:09:48,2020-03-25,14:09:48,157.57335748545287
2020-03-25,21:09:49,2020-03-25,14:09:49,157.57190569168873
2020-03-25,21:09:50,2020-03-25,14:09:50,157.54143572744337
2020-03-25,21:09:51,2020-03-25,14:09:51,157.4892242663396
2020-03-25,21:09:52,2020-03-25,14:09:52,157.4993868226887
2020-03-25,21:09:53,2020-03-25,14:09:53,157.46312738818872
2020-03-25,21:09:54,2020-03-25,14:09:54,157.45441662560376
2020-03-25,21:09:55,2020-03-25,14:09:55,157.4268679536887
2020-03-25,21:09:56,2020-03-25,14:09:56,157.4167053973396
2020-03-25,21:09:57,2020-03-25,14:09:57,157.38915672542456
2020-03-25,21:09:58,2020-03-25,14:09:58,157.3848013441321
2020-03-25,21:09:59,2020-03-25,14:09:59,157.3514454971604
2020-03-25,21:10:00,2020-03-25,14:10:00,157.34563832210375
2020-03-25,21:10:01,2020-03-25,14:10:01,157.32097553291504
2020-03-25,21:10:02,2020-03-25,14:10:02,157.31083068136792
2020-03-25,21:10:03,2020-03-25,14:10:03,157.3122824751321
2020-03-25,21:10:04,2020-03-25,14:10:04,157.28471609841503
2020-03-25,21:10:05,2020-03-25,14:10:05,157.2644263953208
2020-03-25,21:10:06,2020-03-25,14:10:06,157.2426671936604
2020-03-25,21:10:07,2020-03-25,14:10:07,157.22235978576416
2020-03-25,21:10:08,2020-03-25,14:10:08,157.2035041716321
2020-03-25,21:10:09,2020-03-25,14:10:09,157.22526337329248
2020-03-25,21:10:10,2020-03-25,14:10:10,157.21076314045288
2020-03-25,21:10:11,2020-03-25,14:10:11,157.17160011842455
2020-03-25,21:10:12,2020-03-25,14:10:12,157.148389123
2020-03-25,21:10:13,2020-03-25,14:10:13,157.11067789473583
2020-03-25,21:10:14,2020-03-25,14:10:14,157.12084045108497
2020-03-25,21:10:15,2020-03-25,14:10:15,157.09182228060376
2020-03-25,21:10:16,2020-03-25,14:10:16,157.08891869307544
2020-03-25,21:10:17,2020-03-25,14:10:17,157.0541110523396
2020-03-25,21:10:18,2020-03-25,14:10:18,157.05556284610375
2020-03-25,21:10:19,2020-03-25,14:10:19,157.00625497252832
2020-03-25,21:10:20,2020-03-25,14:10:20,157.00044779747168
2020-03-25,21:10:21,2020-03-25,14:10:21,156.94242916131128
2020-03-25,21:10:22,2020-03-25,14:10:22,156.93954327858495
2020-03-25,21:10:23,2020-03-25,14:10:23,156.93228430976416
